,target_speed,speed_error,angle
938,3.4436481524523392,0.5660791301675072,-0.0006013825468554482
939,3.4436102134882116,0.5659268059396263,-0.0006303057115027749
940,3.443622464528944,0.5657525660819962,-0.0010559875140750768
941,3.443651404872729,0.5657316413984947,-0.0009660524541893307
942,3.443678941106029,0.5658017307174212,-0.0008767610883031697
943,3.4438027677047423,0.565741572269967,-0.0014385256192988379
944,3.443912480527745,0.5659990504913797,-0.0019291192768724473
945,3.4441068441005074,0.56603050195148,-0.003031679642205472
946,3.4457556016981874,0.5677260238500503,-0.01529450337746366
947,3.4456853377414576,0.5683590540297994,-0.014588715740987654
948,3.4456024877319336,0.5679910163824227,-0.013779445798793562
949,3.445420849543967,0.5675907808374614,-0.012230171713849118
950,3.4487574560671104,0.571036966183847,-0.03788259247529888
951,3.4486087139381483,0.5706347197733153,-0.03668968805304747
952,3.4484280333182644,0.5705285514597076,-0.0352394234057221
953,3.4481041902144884,0.5700096384594899,-0.03267468190630081
954,3.451958099960952,0.5744210719801632,-0.0678409021146723
955,3.4513178360732026,0.5739893469381157,-0.06281848147476084
956,3.4506655075279746,0.5764661539937803,-0.05771597239470364
957,3.450223832056336,0.574493193984853,-0.05347090489040153
958,3.4555593902049906,0.579019312196106,-0.09607190162639026
959,3.4548036923139787,0.5795715166824733,-0.09006235539520381
960,3.4538654918786844,0.5809071793356559,-0.0826334367875062
961,3.4530396118554516,0.5798757952634754,-0.07616693587238682
962,3.452220459752445,0.5772147160744772,-0.06977304509411704
963,3.4620962857350173,0.5870506067039427,-0.12103949573264178
964,3.460257416682424,0.5842051428701049,-0.11510028280164492
965,3.457991235364808,0.5865338900578525,-0.1078332580220429
966,3.4560608111239466,0.5836575069958072,-0.09920208767198518
967,3.4743699243494106,0.6027317356705986,-0.1519553381238047
968,3.47075691879851,0.5972636196207963,-0.1433793116461574
969,3.466386574337489,0.5984884711388991,-0.1331770046260933
970,3.463037587059275,0.5942212326770879,-0.1227208237727345
971,3.4876989288476956,0.6171979787116224,-0.17631378161843833
972,3.4821603545837787,0.6097829224996945,-0.1659353509052751
973,3.4760944552531545,0.6117003775945506,-0.15334280753718976
974,3.471121717599733,0.6060469863330771,-0.1420542914297231
975,3.466319147452243,0.5968198344086271,-0.13141358834584932
976,3.4958660863644955,0.6253201874869592,-0.18915860272763332
977,3.4899444201577734,0.6183190774343297,-0.17959504303496018
978,3.48327619143657,0.6154013205863098,-0.1683410355110889
979,3.4758871520512127,0.6081835794490553,-0.15455944139717828
980,3.506902557551653,0.6425074137754465,-0.20845588901353834
981,3.4979380420790496,0.6292032797344702,-0.1955847767661755
982,3.48976789462082,0.627741556746968,-0.1828061938841244
983,3.4827053566859796,0.6161441492172237,-0.17022134628869062
984,3.475735956901797,0.607748750806254,-0.15697302094956972
985,3.5069910364118626,0.6388188654324876,-0.2125096145989249
986,3.498292599407009,0.6276208720237206,-0.19939583332559185
987,3.4893790666484867,0.629130153506114,-0.18531384924872613
988,3.481916437806104,0.6174399451776256,-0.17138102652624188
989,3.51187357224928,0.6449824349591982,-0.22266850066515703
990,3.502509822197801,0.6337052861839445,-0.20916890683593256
991,3.4941877859871933,0.6330803205659015,-0.19591074656145363
992,3.4865406045781437,0.6203453173731495,-0.182758581299171
993,3.4801862415186515,0.6128532958493755,-0.1703209586703516
994,3.5090201424292546,0.6389284905753865,-0.2217235397852932
995,3.5004413621267867,0.6300406834972265,-0.20872408920963847
996,3.492970473708593,0.6323649417587407,-0.19633387805610283
997,3.486046212604625,0.6192837669988607,-0.1841488470514593
998,3.4797801753937603,0.6121905489607675,-0.17145999699586723
999,3.5064676984987,0.6383662705952569,-0.22060297248227145
1000,3.498703312753544,0.6290911931540313,-0.2082848687641831
1001,3.4920543248414675,0.6290876554187017,-0.19687798573250848
1002,3.485281806766947,0.6170941762566122,-0.1846747755898372
1003,3.5163489522297207,0.6501201076013396,-0.2286667215702113
1004,3.507876859201307,0.6392421422877645,-0.2176076051522863
1005,3.500109638340623,0.6347386767130456,-0.20602057785411118
1006,3.492837710650534,0.626072651282588,-0.19458016444073115
1007,3.4864668657191253,0.6179585962343812,-0.1837332852060334
1008,3.5037237719904266,0.6331440020727981,-0.21478402322061751
1009,3.497089760768076,0.6251120336569724,-0.20408191573818527
1010,3.4905291206811158,0.6249367619899404,-0.1932742165624974
1011,3.5051924001098436,0.636553322862373,-0.21927465494782727
1012,3.4983372500100076,0.6271008086725067,-0.20846062735701026
1013,3.492484117532285,0.6279360569032453,-0.19853731366214716
1014,3.487005801054873,0.6177615604223936,-0.18913273375256878
1015,3.482660149072152,0.612642338083766,-0.18041509749602688
1016,3.4786858224166624,0.6069652689414413,-0.17209647323079824
1017,3.48392803622626,0.6115452067790685,-0.18395336081885758
1018,3.4798726110789406,0.6050796742127642,-0.1753613508715354
1019,3.4766419578387326,0.6085426001142178,-0.1684595295222201
1020,3.4783625861160825,0.6056644538406486,-0.17255174874628604
1021,3.4753340812813214,0.6049864282621455,-0.16600086212915313
1022,3.4722505813498707,0.5992888087764099,-0.15906184717346153
1023,3.4712252302060187,0.5997569228470248,-0.15638355115418878
1024,3.4684208713494264,0.6003089514899411,-0.1485684732815445
1025,3.466005690557407,0.5939508849852033,-0.14180867077383366
1026,3.4637001872594193,0.5905688358111068,-0.13532752531582573
1027,3.46222897121762,0.588934533562508,-0.13066714320489975
1028,3.460772941723403,0.5869896311757987,-0.12499905959021805
1029,3.4589598867991276,0.5833420008638406,-0.1192433374911813
1030,3.4564864485371753,0.5817827816574401,-0.11199098973028432
1031,3.454851202443373,0.5805397543136723,-0.10591440503582146
1032,3.454036120393501,0.5780400071907521,-0.10092916510052732
1033,3.4532703347816334,0.5762731640351859,-0.09665585046877695
1034,3.452467152822793,0.5750267890572007,-0.08866528106413671
1035,3.451703896297938,0.5747856931111137,-0.08373958781297887
1036,3.4510421508725933,0.5734111686199621,-0.07991275277645028
1037,3.4502735745533273,0.5717034844547966,-0.07087965303303487
1038,3.449960353452396,0.5730804417818387,-0.06684597881629543
1039,3.449544225776396,0.5711675224699233,-0.0628396926534605
1040,3.4488970515000896,0.5710226197302499,-0.05875199825903125
1041,3.448349404699634,0.5703271788365631,-0.05016184783213034
1042,3.447895491772739,0.5690361762944804,-0.047358090314738664
1043,3.4474330153393704,0.568078282742857,-0.04466943593518202
1044,3.447100805484603,0.5678837694182715,-0.037992722957296415
1045,3.446755326907726,0.567050650425593,-0.03606333772387555
1046,3.4465291806164204,0.5669906819609851,-0.03533118207374447
1047,3.446237493239809,0.5664171111270244,-0.03428266595124173
1048,3.4458750997131844,0.566496992211003,-0.02684716565657891
1049,3.445574496213306,0.5664353525992301,-0.02496042105172928
1050,3.4453872990021366,0.565843227063398,-0.024292458528511862
1051,3.445137029770681,0.5653831350348684,-0.018174308661332957
1052,3.4446835247166,0.5652482548892079,-0.01590309787457411
1053,3.444434224935462,0.5652006720462581,-0.014975006905010437
1054,3.444135167544627,0.5647698422738885,-0.014432538123149017
1055,3.443700272433857,0.5642519982984808,-0.008877497057192577
1056,3.4435380762489904,0.5640481356425537,-0.00878935744859466
1057,3.44350308684542,0.5640148050427438,-0.009425711545228178
1058,3.4432389335906533,0.5636612138757937,-0.005155395612138584
1059,3.4430912756702283,0.5637359919781759,-0.005027097546388923
1060,3.442658233470812,0.5631854971373662,-0.0038827288841323045
1061,3.4424659943012257,0.5634714815085329,-0.0034956468253055256
1062,3.4426338683928264,0.5635606716089483,-0.0009083426866656069
1063,3.4429455885033926,0.5641442046701126,-0.002646084412298926
1064,3.4432737978124703,0.5643989008897443,-0.0046639692750874585
1065,3.4432848505706866,0.564266076345211,-0.0022694608054013342
1066,3.443310284673278,0.5644313322801744,-0.002796716076518457
1067,3.443153749514435,0.5641475605752673,-0.0026742747927211738
1068,3.4432779962101447,0.5643173475055763,-0.0007506210647577005
1069,3.4434142163321626,0.5646806597358163,-0.0016694016249096668
1070,3.443417937731587,0.564510071184773,-0.002143312018637033
1071,3.443464083117648,0.5644676611359127,-0.0027618600461693683
1072,3.44330596720391,0.5642103901605928,2.682685633920588e-06
1073,3.443207972144962,0.564203585771323,0.00020805813164414148
1074,3.44309905935267,0.5639682685145431,0.0004170338200613833
1075,3.442869819924454,0.563637096857688,0.0032538474690702074
1076,3.4428561416964927,0.5636242877320572,0.0033282088769838163
1077,3.4432598555181326,0.5640687802345798,0.0016399657860103284
1078,3.4433767976049676,0.5648489096077038,0.0007357678275413685
1079,3.4432842699075494,0.5647513563205768,0.002691712110783925
1080,3.4433154805862918,0.5646970658602708,0.002521294251213224
1081,3.4435133559626,0.5648100992070657,0.0016117066293794033
1082,3.4436405935057324,0.5649275662061894,0.0023758137092895065
1083,3.4438798116318097,0.5650170906528418,0.0012834553636037007
1084,3.444190903682303,0.5653281136744295,-0.00021123274102291325
1085,3.444299233751478,0.5653577400218284,-0.0010425150720690113
1086,3.4441681208694175,0.5651662581948536,0.0006441888525759717
1087,3.4440830249409546,0.5651428456360112,0.0009219176532152325
1088,3.443885965016334,0.564811543514145,0.0016196465728354527
1089,3.443607972770427,0.564516191299687,0.003898017464903795
1090,3.443673210960968,0.5645151022421677,0.0038102096615268855
1091,3.443842347587733,0.5649769422886752,0.003126147808918634
1092,3.443982905370377,0.5649858287278637,0.002458029612754228
1093,3.4441920051340653,0.5650554685224503,0.002449422451923858
1094,3.44389469394384,0.5647074867994193,0.0034842005935615877
1095,3.4440280541984123,0.565844740084601,0.00316832483255241
1096,3.4443432512010292,0.5668020177067663,0.0024755888225272463
1097,3.444568982247334,0.5668515957381932,0.0008414521151400809
1098,3.4447445688586233,0.5667965719315529,-0.0005661273772401763
1099,3.4448216310107425,0.5666435831814023,-0.0013741386261971293
1100,3.4449242516239207,0.5666039182311646,-0.0014962255729957996
1101,3.4450445017335776,0.5666213096985553,-0.0025099418744639725
1102,3.4450475015262727,0.5664866101190533,-0.002841714981966332
1103,3.444956340939749,0.5663481896864941,-0.0017054506859928284
1104,3.445020550368653,0.566379305555305,-0.0021748371917655507
1105,3.4451037500995247,0.56661204673218,-0.0029829347362812274
1106,3.445150988338348,0.5664859133235618,-0.003752290817229997
1107,3.4452619356120597,0.5664499806306997,-0.0043444913182114665
1108,3.445371387607081,0.5665616916179141,-0.0057920061284254445
1109,3.4454046499142854,0.5664515464925715,-0.0066052889083590876
1110,3.44534996497675,0.566333699977069,-0.0055787965501499755
1111,3.4453297015582827,0.566357401576131,-0.005596973973297587
1112,3.4453401219537847,0.5662510004893897,-0.005980299614154764
1113,3.44519226443603,0.5660019384302881,-0.00493288026975625
1114,3.4451436725097695,0.5666285841071308,-0.003581511625616797
1115,3.445262215346677,0.5667252093016897,-0.0049035477041349685
1116,3.445306672559113,0.5670416287949727,-0.005790496784842733
1117,3.445282536052874,0.5668505973540112,-0.005006286927676626
1118,3.445336774062718,0.5668095352516787,-0.005772097641029021
1119,3.4453497476476507,0.5668531708397713,-0.006298616161891958
1120,3.4452264104702057,0.5666017230378406,-0.005511353687464704
1121,3.4450417917304557,0.5668134939405434,-0.0029759164050862886
1122,3.445065797351775,0.5666780599506804,-0.003119807272837825
1123,3.445079055258319,0.56714111164115,-0.00346489963418878
1124,3.4450600493088515,0.5669010535281251,-0.0026937101668100074
1125,3.445075364306555,0.5667392529265309,-0.0029653605709735096
1126,3.4450334454492224,0.5665565619991995,-0.0029302930374851817
1127,3.445134688598312,0.5665721223342159,-0.003917392395844867
1128,3.4451547310559754,0.5668268295119052,-0.0035538580124944725
1129,3.4450828495869934,0.5666340688643188,-0.003147834923227857
1130,3.4450464468613244,0.5666513756665199,-0.0030464212849134436
1131,3.445048614488527,0.5665157207950182,-0.002384874362846792
1132,3.44498328866134,0.5663072932869317,-0.002138060407374794
1133,3.444835856893591,0.5660963359131457,-0.0013088571109707743
1134,3.444882857422476,0.566118231854027,-0.0008947119735833246
1135,3.44496669674352,0.566441691577825,-0.0015818912653664027
1136,3.445002549885002,0.5663002907649459,-0.002029452646902286
1137,3.444892352931963,0.566052894100598,-0.0015274966731442243
1138,3.445003724366234,0.56627521904249,-0.0015721615988061853
1139,3.44507616615997,0.5668396619486162,-0.00226794983028869
1140,3.444956300014426,0.5665092346285796,-0.0017266738863856428
1141,3.444693757049141,0.5664434812132897,0.0005872083562723719
1142,3.444686481252747,0.5665293441711738,0.0007838641079887126
1143,3.4445794867349346,0.5667937372199563,0.0014301358114762706
1144,3.4449498933062084,0.5671753829744772,-0.0008917590757768755
1145,3.4450213201132205,0.5701212643909304,-0.0012364039060894583
1146,3.445056716181076,0.570433111190848,-0.0016261119311123747
1147,3.444922361819571,0.5697606638199839,-0.0009220604724165056
1148,3.4449008110833432,0.5697383847739612,-0.0002453021474930477
1149,3.4450196727753104,0.5696282134978121,-0.0010640874678352077
1150,3.4449754271368898,0.5694602303323935,-0.0009737921638750331
1151,3.4451217229564017,0.56960721623622,-0.0020849269658013763
1152,3.445098806083199,0.569910253589097,-0.0016008233526928338
1153,3.4451663764770424,0.5700491712843418,-0.0023390901428933936
1154,3.4451700389407485,0.5699074890638878,-0.00257587299739938
1155,3.4452187121414495,0.5696253061961918,-0.002708699937452987
1156,3.445199997218463,0.569328230257589,-0.002701224329901176
1157,3.445178541748361,0.5691049739615832,-0.002629772140904852
1158,3.4452252517615083,0.5689030578097323,-0.0032380705297244653
1159,3.4451609869701056,0.5686456685874401,-0.002232942553879057
1160,3.445110310762835,0.5685819741022513,-0.00181096699273627
1161,3.444925360949713,0.568145649392227,-0.000619709581212874
1162,3.444904818501669,0.5681461718668412,5.225744106299152e-05
1163,3.4449906194269797,0.5682671954078238,-0.0005438739371496067
1164,3.4451727321880234,0.5682731314565497,-0.0021179914732885386
1165,3.445123561939732,0.5682532501291582,-0.001943121800259981
1166,3.445113555941028,0.5688601780044662,-0.0014023853383380973
1167,3.4451182035123007,0.5686166676624853,-0.0015344436554660748
1168,3.4451193968034444,0.5683427671294838,-0.0016521965435602431
1169,3.445207949176918,0.5681993641237644,-0.0021604122983005488
1170,3.4451540054956604,0.568091916341551,-0.0018037376782719231
1171,3.445214475787563,0.5683317691057574,-0.0024471626562922607
1172,3.4451750533668553,0.5683093894385882,-0.002240367021230193
1173,3.445239736711316,0.5681923828204618,-0.002477363718267073
1174,3.4453122079771634,0.5681401415286484,-0.003329283523967612
1175,3.445264703323958,0.5678891720493846,-0.0030793322955999436
1176,3.4451876129233394,0.5679587995927933,-0.0018933522309496557
1177,3.4452159529768664,0.5677692014632458,-0.002195937200375797
1178,3.4451997094745934,0.5677985986014269,-0.002162142592163223
1179,3.4452573844120535,0.5677087092719026,-0.0028268204108854505
1180,3.445296387461782,0.5677069821979788,-0.0028302090392362273
1181,3.4450937588228463,0.5673163089165585,-0.002241047463031747
1182,3.4450687503868993,0.567362971132364,-0.0021115983323711975
1183,3.445137969463585,0.5672746347624518,-0.002309499520916257
1184,3.4450698574726824,0.5672198621233657,-0.001957458199994984
1185,3.445092890153226,0.5674771725995544,-0.002163421290086372
1186,3.4452292014850077,0.567497109575271,-0.003645378306897145
1187,3.4451781102647536,0.5677716047101207,-0.0030223874846033293
1188,3.4451404481482113,0.5683668772593871,-0.002763880611269798
1189,3.4451401033555693,0.5680346372462872,-0.002875968990846616
1190,3.4451174602490227,0.5677728183278443,-0.0022750760110946916
1191,3.445140042948731,0.5675963237540564,-0.002605561125322506
1192,3.4449862340761115,0.5672708463329394,-0.001623594101555927
1193,3.4448395216901004,0.5672917342384154,-0.0006520297665317808
1194,3.4447902184408368,0.5670136352500665,0.00024552307293864356
1195,3.4447587510283935,0.5668407733584728,0.00046266731467184885
1196,3.444835478643877,0.5667492503248739,-3.0135606093450373e-05
1197,3.4448545325567346,0.5667515417066555,0.00010483055110560589
1198,3.4449387887515424,0.566700224743157,-0.000494965561126608
1199,3.444924415602423,0.5666275142214938,-0.0005608410169949624
1200,3.444958947438094,0.5666164721594402,-0.0008443934174858163
1201,3.4450461768651244,0.5665947458813685,-0.001129707319682301
1202,3.4450644729998774,0.5665016381903771,-0.001421403431155892
1203,3.445211885950502,0.5665399912000684,-0.002892598723917444
1204,3.4452062048866434,0.566970224650619,-0.0027911198065836405
1205,3.44537663419294,0.5673889846897624,-0.004587025395988805
1206,3.445389905622349,0.5683457766091915,-0.005225539363117569
1207,3.445292101125066,0.5684394830232562,-0.004025347543069853
1208,3.445314024075661,0.5683539048277373,-0.004303114730893727
1209,3.445247608995214,0.5683260336953886,-0.003919549390687448
1210,3.4452697193890476,0.5683707937528877,-0.004260258297388647
1211,3.4452977044774435,0.5683363117182214,-0.004204712564158192
1212,3.4453443933915193,0.5681322530897117,-0.00492016144852103
1213,3.4453745584006867,0.5679710508046294,-0.005557158923840298
1214,3.4453393805157884,0.5677434837439002,-0.00490045475362006
1215,3.445242641447638,0.5675649849933095,-0.004160829758800082
1216,3.4451653091117946,0.5674369221251414,-0.0035008064608389104
1217,3.4451023937949437,0.567169828278816,-0.0029951980932835876
1218,3.4450730589325116,0.5669714575160514,-0.002239460315830938
1219,3.4451466288883976,0.5668926359816369,-0.0029826699666627506
1220,3.4452098225872088,0.5670032409626868,-0.003855584505397434
1221,3.4449921075235372,0.5666483152750965,-0.001778391548257602
1222,3.4449837182968017,0.5683903396344516,-0.001598165139914905
1223,3.4449794909637252,0.5687083699056696,-0.0016857308132993598
1224,3.4451002480542865,0.5684450686644786,-0.0026370062294403707
1225,3.4451475714218045,0.5685713580844061,-0.00282671907185753
1226,3.445148054841016,0.5684483683601322,-0.0030199744191783686
1227,3.445059236080894,0.568099552880649,-0.00245018457144686
1228,3.4450731520801723,0.5679814529568272,-0.0020292547975022924
1229,3.444954956793701,0.567734675109715,-0.0014078664608714055
1230,3.444788392748396,0.5676270610960921,-0.00033185246267793356
1231,3.444599781354759,0.5672440380650059,0.0009834325468019035
1232,3.44457225251031,0.5670454265186087,0.0018130267754845888
1233,3.444773270100809,0.5672354279084999,0.0005665892424289374
1234,3.444759453922239,0.5675963845522771,0.0004200919536523267
1235,3.444769072586993,0.5678091685309399,0.0007201461813192949
1236,3.444854320491589,0.5676490825118301,0.00014492406737545924
1237,3.4449869060957,0.567622646013545,-0.0008357592648292847
1238,3.4450611594328704,0.5675375754486067,-0.0015451824779514805
1239,3.4449987949784338,0.5672826417980854,-0.0009166323202452987
1240,3.4449277570068677,0.5672304231392991,-0.00047437777997297363
1241,3.444940780813206,0.5670477691319231,-0.0005507004797219692
1242,3.4448837906997833,0.5668827894043535,8.786237131004093e-05
1243,3.4449976520893837,0.5669165326037713,-0.0006283002547171783
1244,3.445092277362808,0.567232069667368,-0.0014230704340694872
1245,3.445081091117792,0.5669982992658125,-0.00158932516261808
1246,3.4450934757637617,0.5670414986481189,-0.001361719028723738
1247,3.445093636514591,0.5668968117376516,-0.0014618848018051209
1248,3.444949753765016,0.5665976513283479,-0.000680502454946339
1249,3.4447452877729394,0.5668479437047744,0.0010907237190440923
1250,3.4448102563725955,0.5666805785578153,0.0008694557867907905
1251,3.4447600858078076,0.5671025854015666,0.0011324591552524393
1252,3.444841315092785,0.5671669246051976,0.0006764815399091967
1253,3.4447361645156227,0.5670930556754428,0.0014974982702949092
1254,3.4448763465015197,0.5674708059657525,0.0007231435590281442
1255,3.4448357766485467,0.5680185041478154,0.0008410830664411652
1256,3.4447827234637045,0.5680782518041023,0.001406843754241614
1257,3.4447208017772817,0.5677017994491478,0.001889873555897951
1258,3.444804399945794,0.5675503002148088,0.0014676105423049913
1259,3.4448860493543334,0.5676717230853758,0.0008924232954572876
1260,3.4449781335850473,0.5675327044726757,0.0003444600853859509
1261,3.4451502216802097,0.5675324702547804,-0.0010544887711509865
1262,3.445230268528555,0.5676454160009632,-0.002100346375059982
1263,3.445290643557063,0.567507455937541,-0.00270387967962777
1264,3.4453159513108362,0.5673558772081599,-0.00315751319231281
1265,3.445369508805734,0.5672589892133351,-0.0038652369846694013
1266,3.4455209415838985,0.5673038557925332,-0.005615803815183703
1267,3.445531117547672,0.5675176415441072,-0.0058059668505619
1268,3.4454200500412493,0.5676002377372287,-0.0050080268775028105
1269,3.445334518121672,0.5676037564717924,-0.004266902654559674
1270,3.4452899287649097,0.5673080391451206,-0.003469179495854095
1271,3.4453160744715703,0.5671523820067264,-0.0038268752825099794
1272,3.4453774652229447,0.5671530359909696,-0.004657795627464623
1273,3.445489550374834,0.5671387503011251,-0.005589593722337863
1274,3.445440297676843,0.5670452064577822,-0.005506292460888045
1275,3.445489753699967,0.5675298562132594,-0.00618323452682536
1276,3.445431053917125,0.5675863350626926,-0.006012429125073561
1277,3.445363746480184,0.56767147780926,-0.00491691886898238
1278,3.4453568130598726,0.5674171254685483,-0.00499885731248578
1279,3.4452973829862694,0.5672201318729311,-0.004679704558338107
1280,3.445118949283324,0.566987051002465,-0.002480372183839614
1281,3.445043635737761,0.5670928786463696,-0.001852589061617834
1282,3.444957076471739,0.5668367856666627,-0.0013173091440808241
1283,3.444787398824636,0.5664894960865774,-0.00025979076684519507
1284,3.4448489364290196,0.5665536669271738,-5.437417691054167e-05
1285,3.4450054506590853,0.567098083460881,-0.00117686091726941
1286,3.445017448930367,0.5669610927536644,-0.0015134280596125276
1287,3.445100791509946,0.5670222596701331,-0.0017306380707955208
1288,3.445157457322962,0.5670395098103471,-0.0024713020294505512
1289,3.4451758957748857,0.5668711880443218,-0.002865941558111194
1290,3.445138018646373,0.566677805134058,-0.0027252755962679587
1291,3.445183128506538,0.5666588624991533,-0.002731109603696387
1292,3.4451848450999627,0.5666467507598578,-0.002949106019253759
1293,3.445200350930728,0.5665434586400444,-0.0032822694664110643
1294,3.445181108659537,0.5664027949437282,-0.002757640143794626
1295,3.4451644301251254,0.5663224316523032,-0.0027099157564237923
1296,3.4451021164487434,0.5661293833824534,-0.0022255832801609914
1297,3.4451179260347278,0.5660348764162726,-0.00248579037216877
1298,3.4451806447912308,0.5660350628253856,-0.0027046760956489515
1299,3.445310888659733,0.5661290879086702,-0.004205855087146202
1300,3.4452987052233315,0.5661752399138082,-0.0045069855939046735
1301,3.445383773037303,0.5665620680810175,-0.004919249744470807
1302,3.4453554365909667,0.5667751601149558,-0.004986006635101436
1303,3.44524243506018,0.5668326340196908,-0.004109037956069277
1304,3.4451872989642016,0.5667475037499918,-0.0036535530474512555
1305,3.4449844894143857,0.5663842861191175,-0.0014825120380791102
1306,3.4450369948202697,0.566827688303964,-0.0017275656008837626
1307,3.4450715659782234,0.5676158019685928,-0.0021473183297363546
1308,3.4450728417525185,0.5673383558225167,-0.0017543626157585578
1309,3.4450628101799743,0.5671055084931917,-0.0018118908275200375
1310,3.444957258189476,0.5668177192274775,-0.0012560393393974616
1311,3.44493054478348,0.5667623173426111,-0.0011059052837621606
1312,3.4448287224089884,0.5665494014316783,1.3468941029083935e-05
1313,3.4447790588278764,0.5664720215725145,0.0003613760915437366
1314,3.444667728426388,0.5662148142709378,0.0010729198603690495
1315,3.4446464329325255,0.5661458398850105,0.001692972748644166
1316,3.444761670321541,0.5661822469219269,0.0009729324246100567
1317,3.4448557997333036,0.5663309956933644,0.00024762680955822
1318,3.444869418564757,0.5661727346527199,2.4640917884539837e-05
1319,3.444821471459241,0.5660249856934145,0.0006450767034364478
1320,3.4448054516228717,0.5659114484468657,0.0007655816703493158
1321,3.44500756210697,0.5659997343573151,-0.0005425721346614521
1322,3.4450428014031433,0.5665499212242944,-0.0006945807670923617
1323,3.445112355828807,0.5666877698292243,-0.0012988050125694
1324,3.445170025116349,0.5666483567306622,-0.0020192914307435536
1325,3.4451638057153997,0.5664668470246572,-0.0021554365940338557
1326,3.445226651791843,0.5664507133641976,-0.002473520374950759
1327,3.445123576711291,0.5664047939318033,-0.0016807220809186368
1328,3.444939443068485,0.566902587083741,-0.0003623969997352
1329,3.444956105975921,0.5666654928199395,-2.2308672377201517e-05
1330,3.4450052205737522,0.5669351315062823,-0.00039482459678878793
1331,3.4451365720967377,0.5668496165431129,-0.0014833590318612641
1332,3.4452395067950787,0.567053066049747,-0.0027458636405290585
1333,3.445242933244186,0.5668482127112484,-0.002627108220319341
1334,3.445346873008078,0.5668949306306894,-0.0037619651582476727
1335,3.4452692048972624,0.567054308801215,-0.003324109802168436
1336,3.445135949067805,0.567679608384811,-0.0016424585926317857
1337,3.445065101172158,0.5673521244813564,-0.000986167094930839
1338,3.445126962399286,0.5672404599525063,-0.0015149922084194045
1339,3.4450581893264216,0.5672614814576384,-0.001148613734669166
1340,3.4448891686271166,0.5674121785101387,0.00033238397483916903
1341,3.4449375916474034,0.5672415975913943,0.00010817047203054194
1342,3.445056928909453,0.5675967896436012,-0.0007427926362658917
1343,3.445064024169612,0.5673930809311303,-0.0006311584946692108
1344,3.445004034836821,0.5672332733423993,-0.00030268767747737975
1345,3.4451687325589617,0.5672440346713596,-0.0016223553788154424
1346,3.445195477162027,0.5679748367798485,-0.0018008091016273424
1347,3.4452563125192133,0.568013365606387,-0.002493664040351366
1348,3.4452780875713125,0.5678613279999261,-0.002868294457109873
1349,3.4452438647795702,0.5676239186179162,-0.0026964750276406812
1350,3.445172533077007,0.5674474128031366,-0.0016836310149740278
1351,3.445145886002121,0.5672934996110803,-0.001432233793054242
1352,3.445039049400141,0.5671162784166532,-0.0006459908932253656
1353,3.4449258616644824,0.5671640990469293,0.0004376140015294048
1354,3.4450602555884844,0.5670759939355259,-0.00039596849478627105
1355,3.4451077384843862,0.5675828038513222,-0.000880624581802791
1356,3.444950243633111,0.5672598838389198,9.46028984650493e-05
1357,3.444818916941928,0.5674251547936877,0.0012889898777364215
1358,3.444942452369162,0.5672824852272838,0.0005493426934935873
1359,3.444882477133032,0.5676543372386087,0.0008490592357882004
1360,3.444765811278804,0.5678005171950562,0.0018210107909273352
1361,3.4447384956788247,0.5674839735941113,0.002052430731890782
1362,3.444745310680191,0.5673230809134333,0.001905880379271434
1363,3.444756604472588,0.5671491477486539,0.0018477605763882912
1364,3.4446563467765126,0.5668692030634337,0.002611934669140336
1365,3.444610344572132,0.5668075809745634,0.003034643114130184
1366,3.4445619437540183,0.566604026594971,0.0034170308577814975
1367,3.4446695034280514,0.5665487887222622,0.0027229153974537876
1368,3.4448672225930332,0.5669347672533323,0.0014466998554042857
1369,3.4451452394861555,0.5670878722125066,-0.0005223008160960169
1370,3.4452194166938077,0.5671762974936212,-0.0014499054111506275
1371,3.445294834768523,0.567228786149045,-0.0022073250291048275
1372,3.445358128683933,0.5671531816910589,-0.002951578730171916
1373,3.4452723270145946,0.5668949240176508,-0.002276558938582549
1374,3.44521153748042,0.5672419425354858,-0.0015059436529619658
1375,3.445274230126718,0.5670847466246118,-0.0021107703992599126
1376,3.4452990016268257,0.5672925126983857,-0.002477284928008709
1377,3.445264264210652,0.5671161453599147,-0.002247511119021363
1378,3.445170022041524,0.5669020012916937,-0.0011599291986832483
1379,3.445116885473951,0.5668540642949544,-0.0006050827265539738
1380,3.4449868267586616,0.5666206969907845,0.0003129359407568294
1381,3.4450865092844882,0.5667334568362628,-0.00014225790404286053
1382,3.4451952510835917,0.567375172262865,-0.0012384257462429147
1383,3.325642221282909,0.4475715811003167,-0.0011184680948735288
1384,3.323117595247617,0.4452814064648023,-0.001903677542191552
1385,3.3200041380245753,0.442661303851533,-0.002172035849881148
1386,3.3161691610009503,0.43899502925596634,-0.0019248672684955258
1387,3.313478078880985,0.43659036526318307,-0.0029438186090157254
1388,3.3088956518167443,0.43285770860921646,-0.0022039105912491763
1389,3.3047846016593083,0.42967282263514717,-0.0022965559351201333
1390,3.2993867751971586,0.4245941472360846,-0.0013628438027976691
1391,3.293808838410217,0.41970671261641534,-0.00029816011102394736
1392,3.2903050538692162,0.4163623924529216,-0.0013695196889611106
1393,3.28591666909796,0.4134451259973657,-0.002061194862047291
1394,3.2814864368243972,0.409257214722492,-0.0030498639790563077
